date,T2M,RH2M,WS2M,WD2M,ALLSKY_KT,GWETTOP,EVLAND,PS,PRECIPITATIONCAL,MEI,PC1,PC2,amplitude
27-03-2019,32.81,34,1.55,112.25,0.65,0.14,0.79,97.69,0,0.77,-0.87155,-0.03077,0.87209
28-03-2019,32.69,28.12,1.59,87,0.66,0.14,0.81,97.63,0,0.77,-0.79566,0.12552,0.8055
29-03-2019,32.65,18.75,1.65,73.31,0.69,0.13,0.85,97.46,0,0.77,-0.71757,0.26991,0.76665
30-03-2019,32.61,30.25,1.83,134.25,0.66,0.13,0.63,97.39,0,0.77,-0.64623,0.3908,0.7552
31-03-2019,34.48,28.69,1.89,215.69,0.65,0.13,0.71,97.32,0.07,0.77,-0.59043,0.47908,0.76035
01-04-2019,34.73,22.81,1.55,252.06,0.63,0.12,0.84,97.33,0,0.33,-0.55765,0.52785,0.76785
02-04-2019,33.48,28.56,2.78,172.25,0.68,0.12,0.56,97.35,0,0.33,-0.55132,0.53313,0.76693
03-04-2019,32.74,39.25,3.27,162.56,0.63,0.12,0.31,97.45,0,0.33,-0.5702,0.49257,0.7535
04-04-2019,32.6,38.75,3.02,167.31,0.55,0.12,0.33,97.54,0.44,0.33,-0.60708,0.40613,0.7304
05-04-2019,33.76,35.88,2.35,227.94,0.56,0.13,2.58,97.53,0,0.33,-0.64922,0.2773,0.70596
06-04-2019,35.01,27.44,2.23,256.69,0.62,0.17,3.43,97.43,0,0.33,-0.68107,0.11471,0.69066
07-04-2019,33.99,28.19,2.4,207.25,0.66,0.19,3.47,97.35,0.3,0.33,-0.68882,-0.06784,0.69215
08-04-2019,33.49,35.31,2.74,177.62,0.66,0.17,2.07,97.25,2.12,0.33,-0.66394,-0.254,0.71087
09-04-2019,33.93,36.06,2.47,182.38,0.61,0.17,1.84,97.34,2.14,0.33,-0.60325,-0.4285,0.73995
10-04-2019,34.19,34.19,2.14,199.56,0.65,0.16,1.63,97.41,0,0.33,-0.50654,-0.5794,0.7696
11-04-2019,34.42,30.81,2.34,166.88,0.68,0.16,1.59,97.33,0,0.33,-0.37458,-0.69836,0.79248
12-04-2019,34.6,32.12,2.12,152.25,0.65,0.19,4.25,97.3,5.28,0.33,-0.20836,-0.78018,0.80753
13-04-2019,31.55,45.31,2.26,148.44,0.62,0.5,46.29,97.4,0,0.33,-0.00953,-0.82221,0.82227
14-04-2019,32.44,38.88,2.35,160.94,0.67,0.41,28.11,97.4,0,0.33,0.21891,-0.82402,0.8526
15-04-2019,33.02,31.06,2.48,172.12,0.66,0.36,22.18,97.34,0,0.33,0.47195,-0.78705,0.9177
16-04-2019,32.55,28.62,2.66,178.25,0.69,0.32,15.71,97.36,0,0.33,0.74217,-0.71439,1.03013
17-04-2019,32.45,34.31,1.87,198,0.62,0.29,11.1,97.38,1,0.33,1.01978,-0.61042,1.18851
18-04-2019,33.18,42.12,2.87,175.56,0.66,0.32,14.86,97.36,2.91,0.33,1.29295,-0.48042,1.37932
19-04-2019,30.57,59.19,2.21,167.31,0.62,0.52,43.37,97.31,6.26,0.33,1.54853,-0.33011,1.58332
20-04-2019,31.55,53.12,3.71,162.06,0.63,0.44,30.08,97.13,6.61,0.33,1.77282,-0.16512,1.7805
21-04-2019,32.64,44.75,3.29,173.69,0.61,0.39,22.97,97.03,0,0.33,1.95256,0.00931,1.95258
22-04-2019,32.19,46.25,2.41,116.88,0.62,0.36,15.29,97.18,1.12,0.33,2.07584,0.18868,2.0844
23-04-2019,32.96,36.62,2.02,123.38,0.68,0.33,14.4,97.29,0,0.33,2.13287,0.36914,2.16458
24-04-2019,33.12,38.44,2.77,151.25,0.7,0.3,13.06,97.36,0,0.33,2.11667,0.54726,2.18627
25-04-2019,34.08,33,2.62,145,0.66,0.27,9.66,97.29,0,0.33,2.02355,0.71947,2.14765
26-04-2019,35.02,31.31,2.62,140.25,0.66,0.25,7.22,97.16,0,0.33,1.85344,0.88149,2.05238
27-04-2019,35.43,34.06,2.85,136.62,0.6,0.23,5.26,97.12,0,0.33,1.61007,1.02776,1.91014
28-04-2019,35.51,34.25,2.97,156.75,0.59,0.22,4.09,97.08,0,0.33,1.30112,1.15128,1.73734
29-04-2019,35.44,34.06,3.59,169.19,0.63,0.2,3.3,97.09,0,0.33,0.93816,1.24397,1.55808
30-04-2019,35.37,34.06,2.01,150.62,0.59,0.2,2.8,96.97,0,0.33,0.52842,1.29443,1.39813
01-05-2019,35.07,35.62,2.97,156.56,0.62,0.19,2.06,96.84,1.02,0.26,0.10272,1.30133,1.30537
02-05-2019,35.59,29.44,2.7,124,0.55,0.2,3.41,96.75,0.01,0.26,-0.32403,1.25655,1.29766
03-05-2019,35.29,26.69,2.74,272.19,0.53,0.19,2.88,96.87,0.14,0.26,-0.73163,1.16027,1.37169
04-05-2019,35.27,18.06,3.38,298.06,0.7,0.18,2.77,97.13,0,0.26,-1.10224,1.01702,1.49976
05-05-2019,35.51,16.81,3.04,312.25,0.66,0.17,2.6,97.23,0,0.26,-1.422,0.83437,1.64872
06-05-2019,35.87,16.56,2.13,208.12,0.64,0.16,2.27,97.15,0,0.26,-1.68182,0.62119,1.79287
07-05-2019,36.28,24.06,1.38,167.5,0.65,0.16,1.66,97.05,0,0.26,-1.87727,0.38617,1.91658
08-05-2019,36.61,19.19,1.92,174.19,0.63,0.15,1.53,97.01,0,0.26,-2.00792,0.13697,2.01259
09-05-2019,36.3,17.25,3.09,180.62,0.7,0.15,1.39,96.98,0,0.26,-2.0764,-0.11986,2.07985
10-05-2019,36.65,22.44,1.98,55.62,0.69,0.14,1.21,97.04,0.01,0.26,-2.08733,-0.37866,2.1214
11-05-2019,35.73,40.5,2.39,189.5,0.56,0.15,2.09,97.19,1.48,0.26,-2.04647,-0.63417,2.14248
12-05-2019,32.9,39.94,2.59,183.88,0.58,0.25,5.74,97.24,0,0.26,-1.95992,-0.88097,2.14881
13-05-2019,35.32,37.75,1.98,167.94,0.58,0.23,6.38,97.06,0.01,0.26,-1.83384,-1.11306,2.1452
14-05-2019,35.43,38.31,2.62,160.75,0.61,0.23,5.06,97.04,0,0.26,-1.67457,-1.32361,2.13451
15-05-2019,35.58,38.56,2.12,168.56,0.59,0.21,4.1,97.13,0.2,0.26,-1.48919,-1.50519,2.11738
16-05-2019,36.14,35.06,2.66,199.06,0.63,0.2,3.17,97.19,0,0.26,-1.28613,-1.65053,2.09245
17-05-2019,36.24,32.06,1.67,137.19,0.65,0.19,2.86,97.21,0,0.26,-1.07502,-1.75389,2.05713
18-05-2019,36.69,26.69,1.77,120.12,0.68,0.17,2.54,97.11,0,0.26,-0.86541,-1.81244,2.00845
19-05-2019,37.05,25,1.47,95.31,0.66,0.16,2.27,97.12,0,0.26,-0.66462,-1.82677,1.94392
20-05-2019,36.34,31.62,2.73,162,0.59,0.16,1.77,97.21,0,0.26,-0.47615,-1.8003,1.8622
21-05-2019,36.19,33.62,3.48,173,0.55,0.16,2.99,97.15,0,0.26,-0.29932,-1.73808,1.76367
22-05-2019,35.98,37.5,3.04,194.38,0.61,0.22,5.32,97.1,0,0.26,-0.13032,-1.64574,1.65089
23-05-2019,36.08,38.62,3.78,180.75,0.6,0.2,4.3,97.06,0.02,0.26,0.03622,-1.52879,1.52922
24-05-2019,36.48,37.81,2.67,214.12,0.62,0.2,3.91,97.08,0,0.26,0.20555,-1.39232,1.40741
25-05-2019,36.22,36.94,3.11,141.69,0.67,0.2,2.56,96.95,0,0.26,0.38155,-1.24078,1.29812
26-05-2019,37.83,31.62,2.16,153.25,0.66,0.18,3.01,96.81,0,0.26,0.56581,-1.07771,1.21721
27-05-2019,38.56,31.19,2.66,226.69,0.66,0.17,2.69,96.83,0,0.26,0.75716,-0.90537,1.18025
28-05-2019,37.87,30.25,2.21,209.44,0.67,0.16,2.04,96.8,0,0.26,0.9515,-0.72438,1.19585
29-05-2019,36.59,39.62,2.98,120.56,0.63,0.16,1.73,96.79,0.09,0.26,1.14181,-0.53359,1.26034
30-05-2019,35.7,41.62,3.62,136,0.54,0.19,3,96.82,0.03,0.26,1.31836,-0.33054,1.35917
31-05-2019,34.87,45.81,4.07,161.94,0.59,0.2,1.74,96.89,0,0.26,1.46911,-0.11285,1.47343
01-06-2019,35.02,44.06,2.54,185.44,0.27,0.24,5.16,96.99,0.46,0.35,1.5808,0.11944,1.5853
02-06-2019,36.05,36.31,2.66,175.81,0.57,0.24,5.31,96.91,0.06,0.35,1.64124,0.36103,1.68048
03-06-2019,36.43,39.94,3.06,169.88,0.55,0.25,6.61,96.85,3.7,0.35,1.6425,0.6004,1.74879
04-06-2019,36,40.25,2.22,167,0.62,0.27,8.18,96.86,0.12,0.35,1.58344,0.8224,1.78427
05-06-2019,35.74,40.56,2.7,181.12,0.62,0.24,4.64,96.82,0,0.35,1.46957,1.01352,1.78518
06-06-2019,34.38,44.31,3.7,216.56,0.55,0.28,8.21,96.81,4.87,0.35,1.31034,1.16599,1.754
07-06-2019,33.29,45.75,2.86,196.69,0.53,0.34,15.17,96.92,9.77,0.35,1.11632,1.27851,1.69728
08-06-2019,32.42,50.19,3.15,224.5,0.39,0.37,16.81,96.94,0.18,0.35,0.89791,1.35444,1.62504
09-06-2019,35.13,43.62,2.12,264.06,0.57,0.32,13.88,96.77,0.01,0.35,0.66527,1.39945,1.54953
10-06-2019,34,47.12,3.73,242.75,0.59,0.29,6.35,96.71,0,0.35,0.42855,1.41973,1.483
11-06-2019,34.9,42.69,4.34,197.81,0.67,0.27,6.16,96.74,0,0.35,0.19781,1.42091,1.43462
12-06-2019,34.74,42.62,4.75,239,0.69,0.25,4.1,96.78,0,0.35,-0.01727,1.40745,1.40755
13-06-2019,32.55,45.44,4.3,252.19,0.63,0.23,1.91,96.94,0.01,0.35,-0.20807,1.38239,1.39796
14-06-2019,33.59,38.69,4.51,257.62,0.67,0.23,2.98,96.84,0,0.35,-0.3676,1.34742,1.39667
15-06-2019,34.4,33.38,5.08,268.06,0.66,0.22,2.73,96.91,0,0.35,-0.49104,1.3031,1.39255
16-06-2019,34.01,39.44,4.67,299,0.59,0.21,3.09,96.99,0,0.35,-0.57611,1.24926,1.3757
17-06-2019,30.24,52.44,3.82,271.75,0.34,0.25,3.84,97.1,0.03,0.35,-0.62321,1.18547,1.33931
18-06-2019,33.7,40.81,3.33,246.06,0.5,0.27,6.7,96.83,0,0.35,-0.63532,1.11155,1.2803
19-06-2019,35.61,38.19,3.02,264.31,0.61,0.26,5.61,96.74,0,0.35,-0.61777,1.02791,1.19927
20-06-2019,32.4,57.25,3.27,266.75,0.47,0.48,26.92,96.8,22.81,0.35,-0.57785,0.93579,1.09982
21-06-2019,27.9,76.5,1.42,178.5,0.36,0.59,21.72,96.86,0.12,0.35,-0.52428,0.83721,0.98782
22-06-2019,28.37,73.5,2.53,256.69,0.37,0.52,24.83,96.77,0.29,0.35,-0.46653,0.73476,0.87036
23-06-2019,28.82,68.56,1.75,237.38,0.3,0.49,22.61,96.77,6.6,0.35,-0.41407,0.63114,0.75485
24-06-2019,30.83,61.44,2.7,178.19,0.48,0.49,36.75,96.87,0,0.35,-0.37553,0.52858,0.64839
25-06-2019,29.95,70.06,2.87,164.69,0.54,0.52,30.43,96.98,0.01,0.35,-0.35777,0.42822,0.55801
26-06-2019,30.33,65.62,2.16,224.12,0.59,0.47,23.68,96.96,0.13,0.35,-0.36505,0.32978,0.49195
27-06-2019,29.62,67.31,2.85,274.31,0.6,0.47,16.77,96.81,1.06,0.35,-0.39825,0.23134,0.46057
28-06-2019,29.51,65.69,3.57,271.38,0.44,0.47,20.25,96.76,1.34,0.35,-0.4545,0.12986,0.47269
29-06-2019,28.51,66.62,4.95,261,0.31,0.48,27.19,96.71,9.46,0.35,-0.52723,0.02221,0.5277
30-06-2019,27.27,70.25,5.1,283,0.22,0.47,17.99,96.74,3.35,0.35,-0.60705,-0.0932,0.61416
01-07-2019,27.16,69.88,4.34,286.56,0.25,0.49,21.78,96.73,2.92,0.24,-0.68322,-0.21512,0.71629
02-07-2019,28.14,69.38,4.83,273.81,0.23,0.49,24.58,96.71,13.9,0.24,-0.74538,-0.33913,0.8189
03-07-2019,28.19,65.19,5.05,263.88,0.33,0.49,23.42,96.76,0.52,0.24,-0.78467,-0.45871,0.90891
04-07-2019,30.18,55.94,5.06,264.44,0.42,0.45,27.09,96.73,0.26,0.24,-0.79412,-0.56716,0.97586
05-07-2019,28.68,59.06,5.06,268.88,0.31,0.48,27.04,96.65,11.53,0.24,-0.76859,-0.65924,1.01259
06-07-2019,29.89,63.06,5.29,254.69,0.32,0.48,29.94,96.62,1.55,0.24,-0.70465,-0.73219,1.01619
07-07-2019,29.45,62.38,4.88,251.62,0.42,0.47,25.56,96.76,4.27,0.24,-0.60071,-0.7859,0.98918
08-07-2019,29.88,65.12,4.51,255.69,0.49,0.48,28.63,96.87,3,0.24,-0.45742,-0.82243,0.94108
09-07-2019,29.36,66,4.27,248.62,0.41,0.48,25.16,96.88,1.33,0.24,-0.27795,-0.84531,0.88983
10-07-2019,29.52,64,4.46,244,0.43,0.47,25.22,96.86,1.65,0.24,-0.06817,-0.85851,0.86121
11-07-2019,28.82,67.25,4.09,243.44,0.43,0.48,26.32,97.02,5.51,0.24,0.16344,-0.86551,0.88081
12-07-2019,28.41,69.56,2.9,258.19,0.5,0.51,22.78,97.19,0,0.24,0.40609,-0.86854,0.95878
13-07-2019,28.08,70.56,3.06,273.81,0.45,0.48,17.62,97.25,0.92,0.24,0.64734,-0.86801,1.08282
14-07-2019,29.16,68.5,2.71,267.06,0.58,0.49,26.66,97.13,0,0.24,0.87388,-0.86243,1.22778
15-07-2019,29.5,63.44,2.83,282.12,0.6,0.48,25.8,96.98,0.02,0.24,1.07237,-0.84862,1.36753
16-07-2019,29.23,63.19,2.8,282,0.62,0.48,26.41,97.01,0,0.24,1.23043,-0.82236,1.47994
17-07-2019,29.59,65.5,3.09,306.44,0.63,0.46,20.82,96.91,0.12,0.24,1.33743,-0.77929,1.5479
18-07-2019,29.87,65.38,2.34,208.31,0.57,0.45,17.7,96.74,4.87,0.24,1.38521,-0.716,1.55932
19-07-2019,30.15,63.81,0.95,247.44,0.54,0.49,31.59,96.65,11.48,0.24,1.36864,-0.63107,1.50712
20-07-2019,29.39,69.44,2.4,263.75,0.4,0.53,33.95,96.68,3.82,0.24,1.28596,-0.52585,1.38932
21-07-2019,29.77,67.44,3.52,158.69,0.55,0.47,30.93,96.74,0,0.24,1.13917,-0.40471,1.20892
22-07-2019,29.36,70.56,3.4,154.75,0.6,0.49,27.63,96.76,0,0.24,0.93405,-0.27462,0.97358
23-07-2019,29.87,65.44,3.48,171.38,0.63,0.45,24.14,96.78,2.37,0.24,0.68027,-0.14398,0.69534
24-07-2019,30.49,61.81,2.61,230.38,0.57,0.45,22.8,96.86,0.01,0.24,0.39099,-0.02109,0.39156
25-07-2019,28.71,71.75,3.8,263.81,0.52,0.55,21.89,96.93,17.78,0.24,0.08211,0.08738,0.11991
26-07-2019,26.24,82,3.87,262.5,0.14,0.71,29.72,96.88,24.96,0.24,-0.22891,0.1773,0.28954
27-07-2019,26.57,77.06,5.12,269.31,0.21,0.65,41.14,96.8,19.27,0.24,-0.52441,0.24721,0.57976
28-07-2019,26.05,83.38,4.86,267,0.17,0.7,37.08,96.77,24.04,0.24,-0.78786,0.29791,0.8423
29-07-2019,25.33,84.19,5,248.38,0.08,0.75,36.68,96.77,36.64,0.24,-1.00482,0.33171,1.05815
30-07-2019,26.11,79.12,4.95,246.31,0.27,0.67,43.28,96.89,2.32,0.24,-1.16369,0.35177,1.21569
31-07-2019,27.38,76.31,3.62,263.69,0.45,0.63,56.86,97.01,0.97,0.24,-1.25616,0.36145,1.30713
01-08-2019,26.84,79.75,3.68,264.81,0.3,0.72,48.22,96.96,50.45,0.3,-1.27764,0.36329,1.32829
02-08-2019,25.91,84.12,4.42,259.25,0.08,0.84,51.61,96.88,48.35,0.3,-1.22729,0.35879,1.27866
03-08-2019,25.67,83.69,5.45,243.06,0.22,0.79,50.31,96.9,6.78,0.3,-1.10817,0.34783,1.16147
04-08-2019,25.73,79.31,5.81,241.75,0.36,0.72,51.59,96.81,1.41,0.3,-0.9271,0.32869,0.98364
05-08-2019,26.4,85,3.67,254.31,0.41,0.72,38.8,96.58,9.36,0.3,-0.69448,0.29843,0.75589
06-08-2019,25.84,88.12,4.57,264.62,0.17,0.83,36.52,96.51,56.07,0.3,-0.42373,0.25384,0.49394
07-08-2019,25.15,86.62,4.93,256.5,0.12,0.84,39.42,96.42,37.35,0.3,-0.13048,0.19242,0.23249
08-08-2019,25.88,84.62,4.81,254.94,0.2,0.8,44.25,96.36,8,0.3,0.16847,0.1133,0.20302
09-08-2019,27.46,79.31,4.04,232.62,0.4,0.74,68.02,96.65,0.12,0.3,0.45637,0.0179,0.45672
10-08-2019,27.7,79.12,2.79,255.94,0.49,0.73,63.37,96.82,0,0.3,0.71787,-0.08988,0.72348
11-08-2019,27.4,78.31,3.01,293.06,0.56,0.72,63.71,96.9,1.05,0.3,0.94018,-0.20376,0.962
12-08-2019,26.34,84.81,3.04,297.19,0.4,0.73,40.9,96.9,0.7,0.3,1.11392,-0.31569,1.15779
13-08-2019,25.95,86.75,2.72,285.44,0.23,0.73,35.17,96.88,0.97,0.3,1.2337,-0.41659,1.30214
14-08-2019,26.26,85.06,1.97,275.06,0.32,0.74,42.06,97,2.83,0.3,1.29814,-0.4974,1.39017
15-08-2019,27.09,80.56,1.89,257.44,0.48,0.73,53.1,97.1,1.36,0.3,1.30946,-0.55002,1.42028
16-08-2019,27.62,79.38,2.23,269.19,0.58,0.71,52.49,97.06,2.04,0.3,1.27267,-0.56832,1.3938
17-08-2019,26.21,85.62,2.02,296.69,0.41,0.72,32.44,97.09,4.03,0.3,1.19456,-0.54885,1.31461
18-08-2019,25.9,89.56,1.33,282.69,0.15,0.82,25.42,97.19,18.95,0.3,1.08263,-0.49116,1.18883
19-08-2019,26.94,83.56,1.59,287.5,0.52,0.76,50.26,97.23,7.45,0.3,0.94434,-0.39774,1.02468
20-08-2019,26.73,86.25,2.66,310.31,0.37,0.75,46.96,97.15,3.52,0.3,0.78675,-0.27343,0.83291
21-08-2019,26.19,87.06,2.12,301.19,0.4,0.74,36.18,97.07,3.77,0.3,0.61673,-0.12449,0.62917
22-08-2019,26.27,85.44,2.7,303.31,0.32,0.77,56.36,96.98,23.6,0.3,0.44113,0.04226,0.44315
23-08-2019,25.68,87.44,2.87,297.69,0.17,0.77,41.33,97.01,3.28,0.3,0.26685,0.21994,0.34581
24-08-2019,26.07,82.5,2.62,298.06,0.36,0.75,59.65,97.02,2.52,0.3,0.10033,0.40158,0.41392
25-08-2019,26.39,81.56,2.7,285,0.4,0.73,57.36,96.93,1.21,0.3,-0.05318,0.57985,0.58228
26-08-2019,26.48,79.44,2.74,279.56,0.46,0.72,63.22,96.96,0.13,0.3,-0.19037,0.74689,0.77077
27-08-2019,26.83,75.38,2.67,267.38,0.59,0.71,64.23,96.94,0,0.3,-0.3104,0.89449,0.94682
28-08-2019,27.44,74,2.38,244.81,0.55,0.7,65.36,97.01,0,0.3,-0.41492,1.01458,1.09614
29-08-2019,27.47,80.56,1.65,271.62,0.61,0.75,56.21,96.99,1.46,0.3,-0.50779,1.09993,1.21149
30-08-2019,27.58,83.06,1.76,280.06,0.52,0.77,53.07,96.79,33.32,0.3,-0.59436,1.14488,1.28996
31-08-2019,25.9,91.38,2.2,284.94,0.38,0.88,29.89,96.64,33.57,0.3,-0.68047,1.1458,1.33263
01-09-2019,25.97,86.5,2.93,249.75,0.4,0.8,45.56,96.83,9.76,0.15,-0.77145,1.1014,1.3447
02-09-2019,25.73,85.31,2.89,270.31,0.28,0.8,55.65,96.94,4.51,0.15,-0.87102,1.01278,1.33581
03-09-2019,25.12,89.5,3.38,271.44,0.24,0.78,32.66,96.88,11.43,0.15,-0.98045,0.88322,1.3196
04-09-2019,25.65,85.19,3.4,253.06,0.33,0.77,52.05,96.7,3.71,0.15,-1.09805,0.71808,1.312
05-09-2019,26.25,87.06,3.27,264.75,0.47,0.77,39.63,96.66,9.2,0.15,-1.21915,0.52455,1.32721
06-09-2019,25.19,90.38,3.65,262.81,0.24,0.78,26.11,96.68,24.66,0.15,-1.3365,0.31155,1.37233
07-09-2019,26.08,84.69,3.89,264.38,0.28,0.76,55.99,96.76,11.45,0.15,-1.44126,0.08949,1.44403
08-09-2019,26.68,83.12,3.43,258.19,0.36,0.76,67.5,96.88,7.63,0.15,-1.52412,-0.13008,1.52966
09-09-2019,27.08,82.38,3.23,253.44,0.49,0.74,70.43,96.87,0.23,0.15,-1.5765,-0.33518,1.61174
10-09-2019,27.23,82.56,2.72,248.38,0.52,0.73,56.38,96.91,0.34,0.15,-1.5914,-0.51447,1.67249
11-09-2019,27.01,82.44,2.31,265.31,0.48,0.73,60.15,97.08,1.02,0.15,-1.56384,-0.65842,1.69679
12-09-2019,26.14,84.88,2.98,268.12,0.24,0.75,53.13,97.21,7.03,0.15,-1.49098,-0.76036,1.67368
13-09-2019,26.48,82.44,2.35,253.56,0.5,0.73,59.17,97.26,0.89,0.15,-1.37208,-0.81715,1.59698
14-09-2019,26.94,83.31,1.73,258.75,0.55,0.75,56.27,97.21,4.48,0.15,-1.20838,-0.82925,1.46555
15-09-2019,26.33,83.19,2.3,281.75,0.46,0.75,59.49,97.21,0.75,0.15,-1.00314,-0.80046,1.28337
16-09-2019,26.42,85,1.83,311.81,0.45,0.73,45.67,97.1,1.01,0.15,-0.76171,-0.73714,1.05999
17-09-2019,27.26,84.69,1.3,272.06,0.47,0.78,52.82,97.02,11.52,0.15,-0.49158,-0.64742,0.81289
18-09-2019,26.88,85.44,1.37,152.56,0.43,0.8,50.12,97.12,5.64,0.15,-0.20217,-0.54045,0.57703
19-09-2019,26.08,88.44,1.12,158.81,0.45,0.78,39.49,97.17,2.09,0.15,0.09543,-0.42586,0.43642
20-09-2019,26.26,87.44,1.74,166.38,0.52,0.8,52.68,97.23,9.42,0.15,0.38908,-0.3133,0.49954
21-09-2019,26.66,85.19,1.17,171.19,0.46,0.8,52.62,97.22,5.24,0.15,0.66629,-0.21215,0.69925
22-09-2019,26.67,85.62,1.25,134.5,0.56,0.81,52.87,97.3,3.49,0.15,0.91502,-0.13104,0.92435
23-09-2019,27.05,85.25,0.95,103.31,0.52,0.77,55.38,97.33,6.4,0.15,1.12437,-0.07719,1.12702
24-09-2019,26.27,90.19,1.38,129.62,0.46,0.8,34.98,97.23,17.42,0.15,1.28525,-0.0556,1.28645
25-09-2019,25.37,91.62,2.98,146.31,0.38,0.86,34.89,97.41,3.52,0.15,1.39079,-0.06827,1.39247
26-09-2019,25.42,89.5,3.15,152.75,0.39,0.83,49.63,97.68,6.73,0.15,1.43684,-0.11362,1.44132
27-09-2019,25.63,88.69,2.15,167.44,0.48,0.84,40.76,97.85,2.17,0.15,1.42221,-0.18649,1.43439
28-09-2019,25.38,89.31,1.98,179.31,0.44,0.8,30.92,97.71,1.05,0.15,1.34902,-0.27853,1.37747
29-09-2019,25.42,88.5,1.99,178.56,0.54,0.8,35.48,97.76,0.24,0.15,1.22278,-0.37928,1.28025
30-09-2019,25.94,84.5,1.73,195.62,0.42,0.82,50.82,97.67,26.05,0.15,1.05236,-0.47744,1.1556
01-10-2019,26.38,82.44,1.44,238.19,0.45,0.8,51.53,97.61,9.97,0.27,0.84975,-0.56241,1.01901
02-10-2019,26.12,85.44,1.33,214.44,0.57,0.82,43.56,97.61,0.06,0.27,0.62943,-0.62571,0.88753
03-10-2019,26.33,81.06,0.79,221.25,0.52,0.8,38.31,97.59,5.62,0.27,0.4076,-0.66215,0.77755
04-10-2019,26.06,83.5,0.78,287.44,0.56,0.8,38.57,97.55,0.1,0.27,0.20106,-0.67044,0.69994
05-10-2019,25.48,85.19,1.02,170.81,0.56,0.79,40.32,97.51,1.26,0.27,0.02594,-0.65317,0.65368
06-10-2019,25.77,82.31,0.88,128.38,0.48,0.82,52.74,97.57,6.71,0.27,-0.10369,-0.6159,0.62457
07-10-2019,25.58,84.56,1.16,111.94,0.55,0.81,48.42,97.6,0,0.27,-0.1775,-0.56497,0.5922
08-10-2019,25.45,86.44,1.66,49.12,0.51,0.79,46.7,97.55,0,0.27,-0.19108,-0.5037,0.53872
09-10-2019,25.52,87.31,0.78,76.81,0.48,0.79,31.9,97.5,0.16,0.27,-0.14885,-0.42841,0.45354
10-10-2019,25.26,89.19,0.8,73.69,0.48,0.8,29.93,97.51,10.66,0.27,-0.06414,-0.32969,0.33587
11-10-2019,24.56,92.19,1.06,125.19,0.52,0.81,23.89,97.53,42.26,0.27,0.04888,-0.20195,0.20778
12-10-2019,25.27,87.38,0.85,41.06,0.53,0.8,37.54,97.58,0.26,0.27,0.18436,-0.05039,0.19112
13-10-2019,25.48,86.31,1.16,59.25,0.59,0.78,49.23,97.66,0.1,0.27,0.3429,0.11203,0.36074
14-10-2019,25.24,89.31,1.75,62.06,0.57,0.78,33.42,97.69,2.26,0.27,0.52436,0.27023,0.5899
15-10-2019,24.83,87.06,1.41,145.19,0.57,0.77,35.43,97.72,0.11,0.27,0.72387,0.4105,0.83217
16-10-2019,25.23,86.69,1.34,163.19,0.46,0.77,48.16,97.7,0.66,0.27,0.93152,0.52237,1.06799
17-10-2019,24.6,88.56,1.43,111.81,0.49,0.78,41.2,97.76,25.54,0.27,1.13355,0.59981,1.28246
18-10-2019,24.31,90.44,1.41,104.25,0.53,0.85,38.01,97.74,21.41,0.27,1.31424,0.64185,1.4626
19-10-2019,24.62,87.44,1.16,90.06,0.53,0.84,43.56,97.8,2.71,0.27,1.45783,0.65253,1.59721
20-10-2019,24.44,88.69,1.27,140.94,0.48,0.83,40.91,97.79,4.63,0.27,1.55054,0.64038,1.67758
21-10-2019,24.32,88.62,1.35,100.44,0.46,0.8,37.58,97.67,0.34,0.27,1.54393,0.7143,1.70116
22-10-2019,24.82,86.38,1.38,110.62,0.56,0.79,51.61,97.48,0.78,0.27,1.4658,0.78711,1.66377
23-10-2019,24.39,88.5,2.03,89.75,0.45,0.8,48.56,97.31,1.31,0.27,1.31514,0.8591,1.57088
24-10-2019,24.59,88.69,1.86,249.88,0.47,0.82,52.14,97.27,16.37,0.27,1.09489,0.92959,1.43628
25-10-2019,24.83,85.62,0.88,182.56,0.5,0.87,46.85,97.42,0.67,0.27,0.81189,0.99676,1.28557
26-10-2019,24.82,87.38,1.76,157.69,0.51,0.8,46.92,97.56,0.07,0.27,0.47657,1.05774,1.16014
27-10-2019,25.13,86.56,1.29,137.31,0.56,0.8,46.57,97.66,0,0.27,0.10244,1.10866,1.11338
28-10-2019,25.24,87.56,1.48,96.88,0.61,0.8,46.02,97.73,8.07,0.27,-0.29464,1.14499,1.18229
29-10-2019,24.92,88.94,1.2,135.94,0.53,0.81,31.81,97.79,4.05,0.27,-0.69731,1.16185,1.35504
30-10-2019,24.05,88.69,0.95,119.75,0.38,0.84,30.13,97.8,3.99,0.27,-1.08776,1.15449,1.58621
31-10-2019,24.34,84.12,0.94,69.88,0.38,0.82,46.15,97.71,0.87,0.27,-1.44868,1.11874,1.83037
01-11-2019,25.09,84.5,1,120.25,0.57,0.8,51.1,97.66,0,0.45,-1.76435,1.05142,2.05388
02-11-2019,25.19,85.94,0.86,98.56,0.47,0.82,48.48,97.75,2.78,0.45,-2.0215,0.95083,2.23395
03-11-2019,24.83,85.5,1.18,26.31,0.59,0.8,50.13,97.85,0,0.45,-2.21008,0.81693,2.35623
04-11-2019,23.89,82.75,1.47,124.12,0.64,0.79,52.71,97.88,0.02,0.45,-2.32381,0.65162,2.41344
05-11-2019,24.26,81.12,1.46,178.88,0.57,0.78,46.96,97.68,0,0.45,-2.36046,0.45869,2.40461
